market,period,rnd_price,rnd_calories
2,2,0.4485219929622327,-0.5893421549806138
2,2,0.8104811335427501,-0.36167654933989457
2,2,1.3398027380316828,0.632157670117367
2,2,-0.4858180394283779,-0.24324385274560845
2,2,-1.1394175051206825,-0.6157307286400904
2,2,-0.6150559765925506,0.33794853283661935
2,2,0.4617577067072241,-0.32453529773585255
2,2,-0.373650688141499,0.9752176653619384
2,2,0.6566557602229869,-1.3701760386441997
2,2,-0.3232053622836172,1.6694186022499644
2,2,-1.5933457614749857,0.9371968283180979
2,2,1.086092090276058,-0.39760922483762456
2,2,-0.7957502167753511,0.17209707400823573
2,2,-0.12299720790252781,1.2854524773140465
2,2,0.9151794572598153,1.4928709990641145
2,2,-1.7718551718502724,-0.22524076313778912
2,2,-0.19224509869750112,-0.025623447666897364
2,2,-0.6172337049792663,1.9817592317745016
2,2,-1.1476223168793862,-0.5079938616285776
2,2,0.16331890237512625,0.47707681420316383
2,2,0.6582633281339012,-0.05243627500180629
2,2,1.2562426850665238,-1.4096631450044943
2,2,1.5887888899968226,-0.22984452846882145
2,2,0.2539778063616094,-1.463828442197467
2,2,-0.3412303841887983,-1.1842844819840508
2,2,-0.28556720305871053,0.6376405635022362
2,2,-0.8951898301725325,-0.669047763079413
2,2,-1.5716983267470215,0.06858198771442156
2,2,-0.4005836487351916,-3.063831156843276
2,2,-0.13236696777834522,-0.06009002330978344
2,2,-1.6120022843991932,0.8294946826753354
2,2,-0.27523706939766424,0.12094350532946604
2,2,-0.3681401190763645,-0.2411228776438246
2,2,-0.8589798115882578,-0.009070719076881688
2,2,0.5108609465949427,-0.9244862563135553
2,2,0.5543107870535297,0.5224962161791353
2,2,-0.14998781921624008,-1.0681134995697614
2,2,-0.5602044259111676,-0.22268528143993926
2,2,-0.04654750403065857,1.534010410049942
2,2,-0.20014642863787382,-0.22936301782207782
2,2,-0.48559894955557387,0.5277756389634368
2,2,0.477273886893186,-0.6053089909963874
2,2,1.5427297357014256,0.028779412753176
2,2,0.783760487527931,0.37868373529739174
2,2,-0.36340203220516787,1.2066436114673864
2,2,-0.360588879142005,2.186572492724797
2,2,-1.1579276171114727,-0.9318517470543528
2,2,1.051536935712001,1.4321876388270744
2,2,-0.5946776248202011,-0.7925134161769356
2,2,0.6598211091170523,0.49288143439859167
2,2,1.1649024491575886,0.7964219695204446
2,2,0.00927696956216002,-0.23934718387464265
2,2,1.536559907048679,-0.18861390678799322
2,2,-1.3272097083709178,0.8907828480138803
2,2,1.115534348547932,1.5035132831746894
2,2,-1.052451734250747,-1.3358881002016314
2,2,0.1931142321216997,0.03741745652817123
2,2,-1.5284360142734705,-1.260973845524782
2,2,0.6394140502428152,1.0944460655836594
2,2,1.5927412936747898,-0.8507436821971859
2,2,-1.6190552528768334,-0.4834021713316383
2,2,-0.6784756732981205,0.6725498601569773
2,2,-0.6573611152270492,-0.9946557479278033
2,2,0.761117957118654,0.3473710510504864
2,2,-0.052491007224905566,1.274732580753334
2,2,0.25560422351281004,1.4896528035965817
2,2,-0.42110066743181435,0.6986194986832347
2,2,-0.777690991948529,-1.6703784825403807
2,2,0.1761505721978864,-1.7044957408056693
2,2,0.08791095842150545,-1.734361186190702
2,2,-0.9660689717418606,0.27639616610064327
2,2,-0.28423690976811083,-0.026711745096389256
2,2,-0.5921384670095063,-1.7163568054616491
2,2,0.769874112516763,0.8885101229709554
2,2,0.668943226728635,0.05847096313137309
2,2,-0.9095634225760514,1.478088229182241
2,2,-1.5807228749749047,0.8885803704287611
2,2,0.5600514892098047,0.18285067652949294
2,2,0.5309566336333352,-0.45107643987656365
2,2,-2.04589623673199,-0.9402316725070755
2,2,-0.13304942956085786,0.0850182020925352
2,2,0.7899742547637044,-0.4536232826945332
2,2,-2.636684200646379,1.4983747725891106
2,2,0.1849069737990727,-1.4890443750179359
2,2,1.3553854596691466,-1.0076333738352463
2,2,-0.3661017157921903,-0.5992645291634775
2,2,0.543872822686219,0.43127933718032646
3,2,0.4993767938495042,1.1462303375035732
3,2,-0.9465702161749994,1.0745904768574284
3,2,-0.19437362151939336,-0.028254606783116858
3,2,-1.2368479194040474,-0.0037729609766596756
3,2,0.024065476002066263,-0.18979987560818531
3,2,1.4502060800094208,1.3731349418301064
3,2,0.4363482287401582,-1.5418544990828587
3,2,0.23791383607267103,0.29062286402275933
3,2,1.3658452703030524,0.2312932541443046
3,2,-0.21047586377129374,-0.23436765416679062
3,2,-1.140047674719617,0.5991013268253199
3,2,-0.6625913456032535,-0.28764403516651665
3,2,1.695739465956765,-1.7028343058203146
3,2,-0.10664432442389532,-0.3901455513803086
3,2,0.32030994584125366,0.0039867578083222464
3,2,0.10255949191200159,-0.10856526380013698
3,2,-1.5572812124460371,0.5795544703714103
3,2,-0.7137374353698721,0.1081045960158212
3,2,-0.18211369664510693,-0.9427786868455702
3,2,-1.0860181434442107,-1.2354097313444394
3,2,-2.002702701575341,-0.5365358467775283
3,2,-0.6544134608959282,-0.17060184164211617
3,2,0.9436193331522776,2.0655798762538455
3,2,0.2915880988890062,0.06401331004944709
3,2,0.452117906826291,0.9377479793608469
3,2,0.19411031478981391,0.44530000507794393
3,2,-0.9880149377478699,0.6975147446546118
3,2,1.537000924251259,0.27570752337022847
3,2,0.5726876297749403,-0.2793629934043487
3,2,-0.5867938788198435,-1.0354680112609094
3,2,-0.45029036660390814,-0.22345622750764246
3,2,-0.5849190047250462,0.644112979278136
3,2,0.36016474666487847,0.8820979355434188
3,2,-0.06268050982637112,-1.669252965349853
3,2,-0.024241769931927584,-0.11246819845387072
3,2,0.1928312279359523,0.34698591665166817
3,2,-0.4299356437288843,-0.6898057299096053
3,2,0.2758272729450961,0.8375489470779601
3,2,-0.8360054449086204,-1.212317094526714
3,2,1.0332203896061187,0.8149131907224949
3,2,-0.2628667154232603,-0.27954719411973744
3,2,1.0843927545077234,0.0721777553842861
3,2,1.0352712201910454,0.42170173144512235
3,2,0.3275903033213469,0.31537005677138874
3,2,-1.6452447155883572,-0.03151692575089535
3,2,1.0864837310982522,-0.6938482417020951
3,2,0.8642793074771441,0.9682445183275499
3,2,-1.273490460075629,0.3251764940603331
3,2,-0.16531920991630586,-0.6990028209082076
3,2,-1.1604851540080803,0.781974118132751
3,2,0.8935133658886736,-0.09297962566960374
3,2,-1.1157585090824025,-1.9368654054747938
3,2,-0.33930704533887507,1.1147871577854265
3,2,0.6788666040949575,-1.573826785946785
3,2,-0.8979454995170514,0.1032054725860152
3,2,-0.7667784945878865,1.085554924150474
3,2,-1.6330184393300395,-0.3323423467604935
3,2,-1.6707857864010356,-0.4092294987962853
3,2,0.145415018122266,-1.7732288967222545
3,2,0.18864528165602612,-1.72870029400969
3,2,0.774793325328757,1.2377561445573473
3,2,0.11560077207127493,-1.7092168046800056
3,2,1.0097908221054128,0.12145173278994076
3,2,-0.5698221921110731,2.6430328989104996
3,2,0.7129808440887305,0.12998744196507908
3,2,-2.552712727706493,1.7166683561947325
3,2,-0.09566120339876921,0.4428438195017721
3,2,1.3518704591530477,-1.5044615162466397
3,2,-2.094169895194196,0.704476021609286
3,2,-1.5198950307408967,-0.4811927093123358
3,2,-1.2542829952100616,-0.09144542185457336
3,2,0.3835743745017008,-0.11529156791162218
3,2,-0.8046340100613452,1.4576862800506964
3,2,-0.29055175501066116,-0.05866735913309665
3,2,-1.1267783457709328,-0.9265810103298108
3,2,-0.5025940071499394,1.8052859384313684
3,2,-0.7584733094365411,0.8508435385624291
3,2,0.12443163741802858,-0.8707678114738151
3,2,1.0172138022460875,-0.7072772163588754
3,2,-0.21865321334192536,-0.8026756627187488
3,2,-1.304007839104305,0.2105382765392998
3,2,-1.1516930397448537,-0.15469596001467578
3,2,0.22186446950546562,-0.268038254015022
3,2,-0.039778711669040095,-1.371746827265663
3,2,0.7222226940520061,-0.703140790817351
3,2,0.2529319004284821,-0.9971779552446222
3,2,1.82008728232716,-0.7975861048374067
3,2,-0.681993132696961,-2.1710687377212103
3,2,2.9981201426118553,1.2841959042527744
3,2,0.9809439448479301,1.5931733122795637
3,2,0.35489141392799756,-0.5152637113479352
3,2,-1.251685994533673,-1.1487244786312063
3,2,-1.5683105347847663,0.13841097635575633
3,2,-0.5250964093390029,1.4466867016135314
3,2,1.1280862148320825,0.16387686693448344
3,2,-1.2295128973659333,-1.3341435469611294
3,2,0.3059171792957831,-0.8886884465098536
3,2,-1.2177041196401839,-1.1064453834781998
3,2,-1.58854547600718,-1.3407603840502915
3,2,0.5427250070019498,0.29131031920117534
4,2,1.3034776528597478,1.0486506702759233
4,2,-1.074361416398568,1.646930633194732
4,2,-1.2933702008126404,0.5233975006361111
4,2,-1.033866949115603,-0.4567080611509878
4,2,0.018231440028067182,0.5756634665371427
4,2,-0.25379993057194367,-1.6279971522310135
4,2,-0.29206922665171253,1.0055329596065654
4,2,1.2633349496379054,0.5161157146811953
4,2,0.4636905642730075,-0.9189446305595711
4,2,0.3016622412446263,-0.6195522754958034
4,2,0.3528813233073761,2.687264477596552
4,2,0.674175158030616,-0.11830516024512978
4,2,-0.43103869621799223,0.4004008162090301
4,2,-1.1500607462742627,-0.1499536159626881
4,2,-0.3991177483220312,0.03168592308081888
4,2,-0.5806433646248208,-1.0213165245265252
4,2,-1.2296127037754228,-1.0103364942845676
4,2,1.7403377026036166,0.2294363430422003
4,2,-1.9601042974153888,0.35351676222995976
4,2,-0.6092212401366452,-0.5913341833534702
4,2,2.506560041249837,0.4309901564098044
4,2,-0.7725100805658575,-0.3631970682088206
4,2,1.1897617632693884,0.44925191922656676
4,2,0.8628199034487564,-0.15258001632573456
4,2,0.6692616525024797,-0.35597564125321557
4,2,-1.9385531803956542,-0.832965554594176
4,2,1.167362955078269,2.1094762073854865
4,2,-0.3177106473043232,-2.192304369584304
4,2,0.05004178582734235,-0.6449343958064949
4,2,0.8244140042988253,-0.004822637888717182
4,2,1.246651600563599,0.5739404109386202
4,2,-1.7395581422540274,0.8130667016220385
4,2,0.4583340167280567,0.658832525647215
4,2,-1.2522228700851383,-0.6280626971324662
4,2,0.2640136404278206,0.35190491691102693
4,2,0.0587999757319946,1.5759615397989675
4,2,-0.7624307582153149,0.6430850799206783
4,2,0.2824594718713082,-0.13946484567711032
4,2,-0.40476489145374034,9.509113926548392e-4
4,2,0.3114663953684601,-0.24278176116721184
4,2,1.040691294618767,-2.287189477434275
4,2,1.5198337247706786,1.908421524196416
4,2,-0.5116957276359579,-0.609623437580962
4,2,0.17409957249690106,-0.06243007347600152
4,2,0.8236403401276019,-0.8962301123994281
4,2,-1.2975791499511238,0.3596117690377504
4,2,0.5338958231325217,0.80819536502717515
4,2,-0.320012788578647,0.03197791110078155
4,2,0.8414028948923912,0.43572431299541026
4,2,-1.2263466973713015,0.4004160416480839
4,2,0.5407517090195426,0.22332787438924692
4,2,-0.7907857304313172,-0.8084134261821959
4,2,-1.4902273692434596,-0.8267786049676269
4,2,-1.3957966025271087,1.2556872875031646
4,2,-1.0258750556606049,-0.2682782900344657
4,2,0.8079092291796441,-0.1522051120384804
4,2,-0.22132280800697932,-1.4268114358926682
4,2,1.0456600703158028,0.563047025280741
4,2,0.19031847110012115,0.9423225165382666
4,2,1.3629346910623448,-1.607011244869501
4,2,-0.34395347615356375,0.493615810325437
4,2,-0.7233491886115475,-1.9975589788622696
4,2,0.40046627218741637,-0.39563790051955616
4,2,-1.7628385295347544,1.1860608190939066
4,2,-0.741288874942128,-0.7406748195295996
4,2,1.273711648524551,1.1021549724220436
4,2,1.5462261813774767,-0.6605835503034537
4,2,0.44324564808166333,-1.7022786671037395
4,2,-1.4425855594319985,-0.9756281425235495
4,2,0.0840909741953668,-0.5078166301839397
4,2,-0.5721132269252847,0.27897505389550925
4,2,1.315511107300801,1.073996016131445
4,2,0.7233670197679556,-1.9100385729806315
4,2,0.7160954315692281,0.5145928870501859
4,2,-0.3130267007269287,0.3988110995787304
4,2,0.43284000890057944,0.26462244772717197
4,2,-0.7065390260743585,-0.012553171603687524
4,2,1.4967005524016928,0.4488580470554136
4,2,1.0495069302806421,1.3664713878332178
4,2,0.3216293093424915,-0.3858169983011661
4,2,0.4563482943674569,-1.1728163566628405
4,2,-0.642682747269302,0.4410109852584432
4,2,0.8552301344542756,-0.09362199834597541
4,2,0.21975174987721663,-0.6911867048335267
4,2,1.1258410374748749,1.0563254367901374
4,2,0.3881211732521655,-2.065395501410197
4,2,-0.23276517775441158,0.35359950028668724
4,2,-1.5163501120280989,-1.2393467459609915
4,2,-0.5679479934049692,0.05147994154823178
4,2,0.31319668072248985,-0.7111366130064687
4,2,1.401696559147349,1.5040409869785951
4,2,-2.535261581949968,0.533756531701228
4,2,0.2828688704611783,0.1412577907980031
4,2,-2.463492814851071,1.8387693489010866
4,2,1.9142443063403725,-1.6396759693763014
4,2,-2.039824976416006,-0.19304951479871935
4,2,-0.47991365791505464,-1.5594349567268349
4,2,-0.717519257157147,-1.5031312616036954
4,2,0.8021621878868003,0.5352557016834173
4,2,0.7020553119869192,-1.259308878266809
5,2,-0.41429911442405265,-1.382379714445344
5,2,1.728503955163693,-0.959356475373851
5,2,-0.14317729573020802,0.2335255445132828
5,2,-1.1210732226238398,-1.8668998003047579
5,2,0.22116699612811766,-1.9536982143471942
5,2,-0.4045621576345058,1.509724174397649
5,2,1.1707967475696541,-0.513573132693546
5,2,1.8426117539679205,0.5698374858758526
5,2,1.47719037413947,-1.0368430534086006
5,2,0.7019124911579655,1.234635128892292
5,2,1.9402268569130696,-0.7487237294516543
5,2,-0.7122707544043075,-0.5989351376597667
5,2,-0.05911858286378475,1.9217413506851846
5,2,0.07785919497989705,0.394572250348468
5,2,-0.6404836160081642,-0.008132095255424819
5,2,-1.1641521973315798,-0.9967415646876523
5,2,-0.2671453074622886,0.22787190905268448
5,2,-1.6279529594814157,-1.2747233420692645
5,2,-1.8619065780632345,-0.525059872241229
5,2,0.6457664021913805,-0.7132311785747785
5,2,0.8874958826900661,0.07489461178888272
5,2,-0.5552055213085624,-1.9760817344848298
5,2,-1.0510438547284593,-1.4995266337118172
5,2,0.8598146154193564,1.9066775414817139
5,2,0.7199647802590246,0.27173892978343495
5,2,-0.06439174962578438,-0.39976965632977735
5,2,0.4412734194107939,-1.3514958979526774
5,2,1.5059834224472088,0.5384807072718775
5,2,1.09425330830083,0.7231956783530024
5,2,-0.3473621120172234,-1.2612735078491373
5,2,0.2632266027670234,-1.8073537396784283
5,2,2.111632671609818,-1.057390200239897
5,2,-0.5472365939817364,1.5874615752166676
5,2,-0.04836534915541329,0.33818376031419456
5,2,1.0563185062403884,1.2083086661931235
5,2,-0.5721627263007029,0.5365219040801373
5,2,0.13922573448450287,1.905929455642419
5,2,-1.512080714771615,0.5511498480266595
5,2,0.6746789690816059,-0.09227142285358597
5,2,1.1405684758123302,0.3870047240866987
5,2,-0.47762465883371025,-0.597358733713885
5,2,-0.2168181298691047,0.31376771334026327
5,2,-0.861079653898576,0.7184425707700882
5,2,-1.5241010134377881,-0.1788406268828235
5,2,0.8449730852804611,0.598571469226403
5,2,-0.5117488304699275,-0.12685083236012815
5,2,0.6679565951469956,-0.35596562518330466
5,2,-2.2789623435882063,0.7770788504357525
5,2,-1.0627505349672384,0.17766570410197877
5,2,0.5312080004860187,0.5583900422706242
5,2,0.37628835276835443,-1.6955381146556132
5,2,0.9886103901365254,-0.16400290175010698
5,2,0.7221387290503168,-0.5163572424483611
5,2,-0.41467423251567614,-0.6804732821597301
5,2,2.0603773983656457,-0.7086263777787564
5,2,2.0654414713734153,-0.3969626250122092
5,2,-0.10050445923260953,0.5488062018316097
5,2,-0.45413681390246996,0.9247041702325371
5,2,-0.43815737342960326,0.7253077903075319
5,2,-1.6565535862595275,0.1892983808552772
5,2,0.9048810866494473,-1.327001972980925
5,2,-0.46966248225819307,2.2357428838084474
5,2,1.26499536756751,-0.06398685917981027
5,2,0.08405539457186595,0.31009213118140105
5,2,-0.4639414479949722,1.5342379191307096
5,2,1.1061866515289347,0.18562443735153955
5,2,-1.7560000345868874,0.27877421399240193
5,2,-0.5675753194426062,2.4350072882331024
5,2,-1.938631386504451,1.399707883052972
5,2,1.5654981611966832,1.3464046619799575
5,2,0.4054942583193497,-2.304075292101409
5,2,1.0278243152348052,-0.3196344646890199
5,2,1.4135628981482322,0.6557721123838978
5,2,2.9245760957159113,-0.41761810576257963
5,2,-0.25609608571268355,-0.7038187123215676
5,2,1.9454632265639318,0.02758240244508191
5,2,0.7898967542414981,-0.6926819534916819
5,2,2.295749241881886,0.49303554264296184
5,2,0.4011421537272852,-1.253706193868016
5,2,-1.7073262306987425,-0.4158107821282456
5,2,0.572129619428905,1.1060692782976265
5,2,-0.3745704098747482,0.19523920391676194
5,2,1.4636713070316645,1.8477195729195899
5,2,0.15046742688597659,-0.30474546282772386
5,2,-0.8218892497864004,1.3692923254619156
5,2,-1.3895349263206296,-0.3376501215972208
5,2,0.5674760489119938,-1.2158919800724397
5,2,0.6138738760354215,-0.4886426352723073
5,2,-1.1564465322415223,-0.8750329820530413
5,2,-0.6187697075974294,1.7911354420626326
5,2,0.5286718655674189,-0.4645424011571916
5,2,1.1820170118860975,-1.2299437910334106
5,2,1.2111083655259909,0.4869752049387303
5,2,-0.5840113224275761,0.7430916992979308
5,2,0.10141025672497886,1.3204277544159164
5,2,0.42591942327739696,0.6285566032556857
5,2,1.0877263072618466,1.5599613490266993
5,2,-0.12044878886651499,-1.0621893675293244
5,2,1.5951388081677158,-0.3089385178785636
5,2,0.2389227803182259,-0.35485298784814545
1,3,-0.3552137436681788,-0.48958413297896064
1,3,1.04957430573464,1.4322948708661345
1,3,-1.0907012907110112,-1.0053596589355176
1,3,0.5572678798916292,-0.30734633201553985
1,3,-0.3943138774596451,0.4530133684034394
1,3,-0.3450320523488574,1.8852058247754582
1,3,-0.15836496639271228,-1.2922745841999188
1,3,0.8202548366220459,0.08854409355391984
1,3,0.4533383153674248,-1.4225942403952923
1,3,0.7911264421366571,-0.20728971219310863
1,3,-0.6668139733749879,-0.22100517509540332
1,3,0.5126159748262753,0.4245111318238821
1,3,-0.17619291095781606,-0.26371555746089925
1,3,-1.6635275034584567,-1.3126041033545455
1,3,0.7859012275478381,1.5505042748359323
1,3,0.8230466370918479,-0.18498153730322936
1,3,-0.752705627716073,0.4608672515039371
1,3,0.43631027031607983,-0.9639103943134444
1,3,0.4578293472796812,0.023533737339901488
1,3,0.16228028392418506,0.29412093682145635
1,3,-0.8938690570237362,-1.4364306655674495
1,3,-0.14698814889480824,-1.859251230825883
1,3,1.0145547429248418,0.8167733174339251
1,3,1.2407512566446237,1.6519019313219208
1,3,0.4205781822159306,0.7447137602810691
1,3,0.47299189771242,-0.48237400680601966
1,3,1.8354247240401511,-0.9621410738511822
1,3,-0.9231712024585694,0.902286388756456
1,3,0.44910455752650935,-0.5974836449192924
1,3,-0.23354201606126887,1.8347920540381348
1,3,0.041938391702009435,0.19254234657282876
1,3,1.5418929374385768,2.0060715467313113
1,3,-0.012791828159274396,-0.5488065450074421
1,3,0.29014358132393064,1.2416745804058735
1,3,-0.8036878580895375,0.9249157674915909
1,3,0.12470953049413734,0.8824364186747695
1,3,-2.382119969255763,1.96126970464311
1,3,-1.9206087040806463,0.48228617303452814
1,3,0.4105380663935161,0.6329889107917422
1,3,0.2814483634751016,0.04916717837995102
